DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC89,1751328000000
DEVICE,675373e0-3245-11f0-a2be-d7621253a08f,OTAS,1746057600000
DEVICE,d4936ad0-b083-11ef-88cf-f38f8717d037,Cuts,1743465600000
DEVICE,7729c3e0-20e9-11f0-a2be-d7621253a08f,GPS_LOCATION,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC53,1751328000000
DEVICE,695acef0-a171-11ef-88cf-f38f8717d037,relay,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC183,1751328000000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,GPS_LOCATION,1746057600000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,GPS_LOCATION,1748736000000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,GPS_LOCATION,1751328000000
API_USAGE_STATE,023b8d80-a587-11ef-88cf-f38f8717d037,emailLimit,1730419200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS187,1719792000000
DEVICE,bb459cf0-4751-11f0-a2be-d7621253a08f,MODBUS01,0
DEVICE,bb459cf0-4751-11f0-a2be-d7621253a08f,MODBUS01,1751328000000
DEVICE,c33b5e20-a596-11ef-88cf-f38f8717d037,M08,1748736000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1719792000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1722470400000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1725148800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1727740800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1730419200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1733011200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1735689600000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1738368000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC122,1740787200000
DEVICE,f2db1a00-6079-11f0-86af-7fcd02ceac23,NCID,1751328000000
DEVICE,93ed2710-532a-11f0-86af-7fcd02ceac23,M33,1748736000000
DEVICE,b6e3a5b0-3245-11f0-a2be-d7621253a08f,NLAC,1746057600000
DEVICE,4c2d0560-a58f-11ef-88cf-f38f8717d037,M02,0
DEVICE,4c2d0560-a58f-11ef-88cf-f38f8717d037,M02,1751328000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS148,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS148,1730419200000
DEVICE,706f3590-a893-11ef-88cf-f38f8717d037,M112,1743465600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1730419200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1733011200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1735689600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1738368000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1740787200000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1743465600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1746057600000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1748736000000
DEVICE,8955ea30-950c-11ef-88cf-f38f8717d037,M22,1751328000000
DEVICE,4de624d0-4eb9-11f0-86af-7fcd02ceac23,version,1748736000000
DEVICE,4de624d0-4eb9-11f0-86af-7fcd02ceac23,version,1751328000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1717200000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1719792000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1722470400000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1725148800000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1727740800000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1730419200000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1733011200000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1735689600000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1738368000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1740787200000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1743465600000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1746057600000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1748736000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1751328000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,clusterMode,1754006400000
DEVICE,bb459cf0-4751-11f0-a2be-d7621253a08f,MBR_STS,1751328000000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,jsExecutionCountHourly,1719792000000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,jsExecutionCountHourly,1740787200000
DEVICE,b0e08bd0-6088-11f0-86af-7fcd02ceac23,BATV,1751328000000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1719792000000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1722470400000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1725148800000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1727740800000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1733011200000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1738368000000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1740787200000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1743465600000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1748736000000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1751328000000
API_USAGE_STATE,e63eb8b0-350a-11ef-b736-abe6dd84e0b8,emailCount,1754006400000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS98,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS98,1730419200000
DEVICE,4802f120-6083-11f0-86af-7fcd02ceac23,offwrite,0
DEVICE,4802f120-6083-11f0-86af-7fcd02ceac23,offwrite,2678400000
DEVICE,4802f120-6083-11f0-86af-7fcd02ceac23,offwrite,1751328000000
DEVICE,4802f120-6083-11f0-86af-7fcd02ceac23,offwrite,2145916800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS63,1748736000000
DEVICE,aa8de4d0-6088-11f0-86af-7fcd02ceac23,NLAC,1751328000000
DEVICE,b6e3a5b0-3245-11f0-a2be-d7621253a08f,Smoke,1746057600000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,api_token,1733011200000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,api_token,1738368000000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,api_token,1740787200000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,api_token,1743465600000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,api_token,1746057600000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,api_token,1748736000000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,api_token,1751328000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS86,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS86,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS09,1748736000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1719792000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1722470400000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1725148800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1727740800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1730419200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1733011200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1735689600000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1738368000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC154,1740787200000
DEVICE,93ed2710-532a-11f0-86af-7fcd02ceac23,offwrite,1748736000000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,offwrite,1740787200000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,offwrite,1743465600000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,offwrite,1746057600000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,offwrite,1748736000000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,offwrite,1751328000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1719792000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1722470400000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1725148800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1727740800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1730419200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1733011200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1735689600000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1738368000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,LOGIC05,1740787200000
DEVICE,e38c7290-3245-11f0-a2be-d7621253a08f,totalCo2Saving,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC197,1751328000000
QUEUE_STATS,b465f5a0-6b97-11f0-8563-35159efd567c,failedMsgs,1751328000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS53,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS53,1730419200000
DEVICE,85022d50-3245-11f0-a2be-d7621253a08f,VFDFreq,1746057600000
DEVICE,899d7c30-4357-11ef-9018-e51f977b26c8,COLSEVENTEMP02,1719792000000
DEVICE,899d7c30-4357-11ef-9018-e51f977b26c8,COLSEVENTEMP02,1722470400000
DEVICE,899d7c30-4357-11ef-9018-e51f977b26c8,COLSEVENTEMP02,1725148800000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS96,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,MODBUS96,1730419200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1719792000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1722470400000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1725148800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1727740800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1730419200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1733011200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1735689600000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1738368000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC38,1740787200000
DEVICE,eaf86ca0-dd31-11ef-88cf-f38f8717d037,SIGNAL_STRENGTH,1735689600000
DEVICE,eaf86ca0-dd31-11ef-88cf-f38f8717d037,SIGNAL_STRENGTH,1738368000000
DEVICE,eaf86ca0-dd31-11ef-88cf-f38f8717d037,SIGNAL_STRENGTH,1740787200000
DEVICE,eaf86ca0-dd31-11ef-88cf-f38f8717d037,SIGNAL_STRENGTH,1743465600000
DEVICE,eaf86ca0-dd31-11ef-88cf-f38f8717d037,SIGNAL_STRENGTH,1746057600000
DEVICE,eaf86ca0-dd31-11ef-88cf-f38f8717d037,SIGNAL_STRENGTH,1748736000000
DEVICE,eaf86ca0-dd31-11ef-88cf-f38f8717d037,SIGNAL_STRENGTH,1751328000000
DEVICE,eb075140-6079-11f0-86af-7fcd02ceac23,EM2_A3,1751328000000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M33,1743465600000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M33,1746057600000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M33,1748736000000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M33,1751328000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS141,1719792000000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,AN3,1743465600000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,AN3,1746057600000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,AN3,1748736000000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,AN3,1751328000000
DEVICE,c20253b0-3245-11f0-a2be-d7621253a08f,GPS_LOCATION,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,LOGIC03,1751328000000
DEVICE,5a5d7950-4687-11f0-a2be-d7621253a08f,AM_V08,1748736000000
DEVICE,a497dcc0-6088-11f0-86af-7fcd02ceac23,1_freq,1751328000000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1730419200000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1733011200000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1735689600000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1738368000000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1740787200000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1743465600000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1746057600000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1748736000000
QUEUE_STATS,44de1a40-a893-11ef-88cf-f38f8717d037,totalMsgs,1751328000000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M48,1743465600000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M48,1746057600000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M48,1748736000000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M48,1751328000000
DEVICE,92138640-50d3-11f0-86af-7fcd02ceac23,MBAC,1748736000000
DEVICE,92138640-50d3-11f0-86af-7fcd02ceac23,MBAC,1751328000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC91,1751328000000
API_USAGE_STATE,1bb1f100-a893-11ef-88cf-f38f8717d037,tbelExecutionApiState,1730419200000
DEVICE,9a4e3350-a58e-11ef-88cf-f38f8717d037,M28,1748736000000
DEVICE,9a4e3350-a58e-11ef-88cf-f38f8717d037,M28,1751328000000
DEVICE,2249ade0-1ea0-11f0-a2be-d7621253a08f,machine_M24,1746057600000
DEVICE,2249ade0-1ea0-11f0-a2be-d7621253a08f,machine_M24,1748736000000
DEVICE,2249ade0-1ea0-11f0-a2be-d7621253a08f,machine_M24,1751328000000
DEVICE,e6d5c3a0-5be6-11f0-86af-7fcd02ceac23,ts,1751328000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS125,1748736000000
DEVICE,5393d790-4fdd-11f0-86af-7fcd02ceac23,LOGIC06,0
DEVICE,5393d790-4fdd-11f0-86af-7fcd02ceac23,LOGIC06,1748736000000
DEVICE,5393d790-4fdd-11f0-86af-7fcd02ceac23,LOGIC06,1751328000000
API_USAGE_STATE,9f54a800-8b73-11ef-88cf-f38f8717d037,createdAlarmsCount,1730419200000
API_USAGE_STATE,9f54a800-8b73-11ef-88cf-f38f8717d037,createdAlarmsCount,1735689600000
API_USAGE_STATE,9f54a800-8b73-11ef-88cf-f38f8717d037,createdAlarmsCount,1740787200000
QUEUE_STATS,d9bddfd0-6b5f-11f0-8862-cd2b263b6952,tmpFailed,1751328000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,GPS_LOCATION,1719792000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,GPS_LOCATION,1730419200000
DEVICE,b12c28e0-1e9f-11f0-a2be-d7621253a08f,DI2,1746057600000
DEVICE,b12c28e0-1e9f-11f0-a2be-d7621253a08f,DI2,1748736000000
DEVICE,b12c28e0-1e9f-11f0-a2be-d7621253a08f,DI2,1751328000000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M66,1743465600000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M66,1746057600000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M66,1748736000000
DEVICE,e0cc28f0-a58e-11ef-88cf-f38f8717d037,M66,1751328000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC120,1740787200000
